board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,7543,21,10,0
3,1.0,7544,22,0,10
3,1.0,7545,23,0,0
3,1.0,7546,22,0,10
3,1.0,7547,22,0,10
3,1.0,7548,13,0,0
3,1.0,7549,18,0,10
3,1.0,7550,20,0,10
3,1.0,7551,24,0,10
3,1.0,7552,21,0,0
3,1.0,7553,30,0,0
3,1.0,7554,33,10,0
3,1.0,7555,22,0,10
3,1.0,7556,17,10,0
3,1.0,7557,10,0,10
3,1.0,7558,37,0,0
3,1.0,7559,17,0,0
3,1.0,7560,21,10,0
3,1.0,7561,38,0,0
3,1.0,7562,12,0,0
3,1.0,7563,35,10,0
3,1.0,7564,19,10,0
3,1.0,7565,15,10,0
3,1.0,7566,18,0,10
3,1.0,7567,10,0,10
3,1.0,7568,15,10,0
3,1.0,7569,12,0,0
3,1.0,7570,28,0,0
3,1.0,7571,16,0,10
3,1.0,7572,14,0,0
3,1.0,7573,29,10,0
3,1.0,7574,18,0,0
3,1.0,7575,21,10,0
3,1.0,7576,20,0,0
3,1.0,7577,17,10,0
3,1.0,7578,19,0,0
3,1.0,7579,26,0,10
3,1.0,7580,27,0,0
3,1.0,7581,14,0,0
3,1.0,7582,16,0,0
3,1.0,7583,21,0,0
3,1.0,7584,18,0,0
3,1.0,7585,22,0,0
3,1.0,7586,39,10,0
3,1.0,7587,13,0,0
3,1.0,7588,20,0,10
3,1.0,7589,20,0,10
3,1.0,7590,18,0,10
3,1.0,7591,26,0,10
3,1.0,7592,18,0,10
3,1.0,7593,21,0,0
3,1.0,7594,24,0,0
3,1.0,7595,20,0,10
3,1.0,7596,22,0,10
3,1.0,7597,19,10,0
3,1.0,7598,29,0,0
3,1.0,7599,21,10,0
3,1.0,7600,26,0,0
3,1.0,7601,21,10,0
3,1.0,7602,14,0,10
3,1.0,7603,18,0,10
3,1.0,7604,17,0,0
3,1.0,7605,17,10,0
3,1.0,7606,13,10,0
3,1.0,7607,19,10,0
3,1.0,7608,18,0,10
3,1.0,7609,10,0,0
3,1.0,7610,17,10,0
3,1.0,7611,18,0,0
3,1.0,7612,32,0,10
3,1.0,7613,12,0,0
3,1.0,7614,15,0,0
3,1.0,7615,16,0,0
3,1.0,7616,14,0,0
3,1.0,7617,30,0,10
3,1.0,7618,26,0,10
3,1.0,7619,21,0,0
3,1.0,7620,16,0,0
3,1.0,7621,22,0,0
3,1.0,7622,29,10,0
3,1.0,7623,16,0,10
3,1.0,7624,14,0,0
3,1.0,7625,27,0,0
3,1.0,7626,31,0,0
3,1.0,7627,22,0,0
3,1.0,7628,15,10,0
3,1.0,7629,20,0,10
3,1.0,7630,13,0,0
3,1.0,7631,19,10,0
3,1.0,7632,18,0,10
3,1.0,7633,22,0,0
3,1.0,7634,21,0,0
3,1.0,7635,17,0,0
3,1.0,7636,10,0,0
3,1.0,7637,35,10,0
3,1.0,7638,33,10,0
3,1.0,7639,25,0,0
3,1.0,7640,17,0,0
3,1.0,7641,14,0,10
3,1.0,7642,31,10,0
3,1.0,7643,23,0,0
3,1.0,7644,14,0,10
3,1.0,7645,17,0,0
3,1.0,7646,19,10,0
3,1.0,7647,26,0,10
3,1.0,7648,24,0,10
3,1.0,7649,31,10,0
3,1.0,7650,31,0,0
3,1.0,7651,18,0,10
3,1.0,7652,23,0,0
3,1.0,7653,17,10,0
3,1.0,7654,19,10,0
3,1.0,7655,24,0,10
3,1.0,7656,22,0,10
3,1.0,7657,25,10,0
3,1.0,7658,31,10,0
3,1.0,7659,22,0,10
3,1.0,7660,15,10,0
3,1.0,7661,26,0,0
3,1.0,7662,15,10,0
3,1.0,7663,14,0,0
3,1.0,7664,12,0,10
3,1.0,7665,18,0,10
3,1.0,7666,22,0,10
3,1.0,7667,29,0,0
3,1.0,7668,21,10,0
3,1.0,7669,12,0,0
3,1.0,7670,15,10,0
3,1.0,7671,26,0,10
3,1.0,7672,18,0,10
3,1.0,7673,20,0,0
3,1.0,7674,18,0,0
3,1.0,7675,21,0,0
3,1.0,7676,13,0,0
3,1.0,7677,27,0,0
3,1.0,7678,22,0,0
3,1.0,7679,15,0,0
3,1.0,7680,11,10,0
3,1.0,7681,21,0,0
3,1.0,7682,20,0,0
3,1.0,7683,19,10,0
3,1.0,7684,17,0,0
3,1.0,7685,8,0,10
3,1.0,7686,18,0,10
3,1.0,7687,13,0,0
3,1.0,7688,22,0,10
3,1.0,7689,17,10,0
3,1.0,7690,25,0,0
3,1.0,7691,10,0,0
3,1.0,7692,20,0,0
3,1.0,7693,16,0,10
3,1.0,7694,14,0,0
3,1.0,7695,26,0,0
3,1.0,7696,15,0,0
3,1.0,7697,17,10,0
3,1.0,7698,33,10,0
3,1.0,7699,20,0,0
3,1.0,7700,18,0,0
3,1.0,7701,10,0,10
3,1.0,7702,26,0,0
3,1.0,7703,15,0,0
3,1.0,7704,10,0,0
3,1.0,7705,10,0,0
3,1.0,7706,23,0,0
3,1.0,7707,14,0,10
3,1.0,7708,15,0,0
3,1.0,7709,9,10,0
3,1.0,7710,27,10,0
3,1.0,7711,20,0,0
3,1.0,7712,13,10,0
3,1.0,7713,16,0,10
3,1.0,7714,18,0,0
3,1.0,7715,18,0,10
3,1.0,7716,11,0,0
3,1.0,7717,12,0,10
3,1.0,7718,19,0,0
3,1.0,7719,26,0,0
3,1.0,7720,19,10,0
3,1.0,7721,21,10,0
3,1.0,7722,12,0,10
3,1.0,7723,13,10,0
3,1.0,7724,22,0,0
3,1.0,7725,19,0,0
3,1.0,7726,20,0,0
3,1.0,7727,25,10,0
3,1.0,7728,29,10,0
3,1.0,7729,16,0,0
3,1.0,7730,17,10,0
3,1.0,7731,12,0,0
3,1.0,7732,20,0,0
3,1.0,7733,17,0,0
3,1.0,7734,12,0,10
3,1.0,7735,15,0,0
3,1.0,7736,13,0,0
3,1.0,7737,28,0,10
3,1.0,7738,29,0,0
3,1.0,7739,14,0,10
3,1.0,7740,18,0,10
3,1.0,7741,21,10,0
3,1.0,7742,15,10,0
3,1.0,7743,13,10,0
3,1.0,7744,18,0,10
3,1.0,7745,21,0,0
3,1.0,7746,22,0,10
3,1.0,7747,19,0,0
3,1.0,7748,16,0,0
3,1.0,7749,33,0,0
3,1.0,7750,14,0,0
3,1.0,7751,23,0,0
3,1.0,7752,18,0,10
3,1.0,7753,16,0,10
3,1.0,7754,18,0,10
3,1.0,7755,25,0,0
3,1.0,7756,27,0,0
3,1.0,7757,18,0,10
3,1.0,7758,18,0,10
3,1.0,7759,12,0,10
3,1.0,7760,45,10,0
3,1.0,7761,18,0,0
3,1.0,7762,21,10,0
3,1.0,7763,32,0,0
3,1.0,7764,29,0,0
3,1.0,7765,15,10,0
3,1.0,7766,25,10,0
3,1.0,7767,16,0,10
3,1.0,7768,16,0,0
3,1.0,7769,13,10,0
3,1.0,7770,14,0,0
3,1.0,7771,15,10,0
3,1.0,7772,15,0,0
3,1.0,7773,20,0,0
3,1.0,7774,18,0,0
3,1.0,7775,14,0,0
3,1.0,7776,12,0,10
3,1.0,7777,31,0,0
3,1.0,7778,16,0,0
3,1.0,7779,13,10,0
3,1.0,7780,26,0,0
3,1.0,7781,31,10,0
3,1.0,7782,28,0,0
3,1.0,7783,14,0,0
3,1.0,7784,19,0,0
3,1.0,7785,20,0,0
3,1.0,7786,18,0,10
3,1.0,7787,12,0,0
3,1.0,7788,21,10,0
3,1.0,7789,16,0,0
3,1.0,7790,30,0,0
3,1.0,7791,25,0,0
3,1.0,7792,32,0,0
3,1.0,7793,33,10,0
3,1.0,7794,31,10,0
3,1.0,7795,24,0,0
3,1.0,7796,15,0,0
3,1.0,7797,23,0,0
3,1.0,7798,32,0,0
3,1.0,7799,22,0,0
3,1.0,7800,12,0,10
3,1.0,7801,12,0,0
3,1.0,7802,20,0,0
3,1.0,7803,19,10,0
3,1.0,7804,17,0,0
3,1.0,7805,20,0,10
3,1.0,7806,12,0,0
3,1.0,7807,13,0,0
3,1.0,7808,18,0,0
3,1.0,7809,12,0,0
3,1.0,7810,10,0,10
3,1.0,7811,17,10,0
3,1.0,7812,33,10,0
3,1.0,7813,26,0,0
3,1.0,7814,19,0,0
3,1.0,7815,15,10,0
3,1.0,7816,18,0,10
3,1.0,7817,18,0,0
3,1.0,7818,16,0,0
3,1.0,7819,29,0,0
3,1.0,7820,25,0,0
3,1.0,7821,13,0,0
3,1.0,7822,13,0,0
3,1.0,7823,21,10,0
3,1.0,7824,23,10,0
3,1.0,7825,15,0,0
3,1.0,7826,22,0,0
3,1.0,7827,15,0,0
3,1.0,7828,12,0,0
3,1.0,7829,12,0,0
3,1.0,7830,10,0,0
3,1.0,7831,11,10,0
3,1.0,7832,17,0,0
3,1.0,7833,16,0,10
3,1.0,7834,22,0,10
3,1.0,7835,19,0,0
3,1.0,7836,14,0,0
3,1.0,7837,16,0,0
3,1.0,7838,26,0,10
3,1.0,7839,18,0,10
3,1.0,7840,23,10,0
3,1.0,7841,11,10,0
3,1.0,7842,18,0,0
3,1.0,7843,20,0,0
3,1.0,7844,13,10,0
3,1.0,7845,15,10,0
3,1.0,7846,18,0,0
3,1.0,7847,18,0,0
3,1.0,7848,17,10,0
3,1.0,7849,28,0,0
3,1.0,7850,13,10,0
3,1.0,7851,23,10,0
3,1.0,7852,19,10,0
3,1.0,7853,21,0,0
3,1.0,7854,23,0,0
3,1.0,7855,10,0,10
3,1.0,7856,28,0,0
3,1.0,7857,23,0,0
3,1.0,7858,12,0,0
3,1.0,7859,32,0,10
3,1.0,7860,18,0,10
3,1.0,7861,12,0,10
3,1.0,7862,15,0,0
3,1.0,7863,17,0,0
3,1.0,7864,24,0,0
3,1.0,7865,17,0,0
3,1.0,7866,14,0,10
3,1.0,7867,21,0,0
3,1.0,7868,14,0,0
3,1.0,7869,10,0,10
3,1.0,7870,16,0,0
3,1.0,7871,27,0,0
3,1.0,7872,17,0,0
3,1.0,7873,10,0,0
3,1.0,7874,19,0,0
3,1.0,7875,17,0,0
3,1.0,7876,15,0,0
3,1.0,7877,16,0,10
3,1.0,7878,22,0,0
3,1.0,7879,17,10,0
3,1.0,7880,15,10,0
3,1.0,7881,25,10,0
3,1.0,7882,16,0,0
3,1.0,7883,12,0,0
3,1.0,7884,19,0,0
3,1.0,7885,22,0,0
3,1.0,7886,35,0,0
3,1.0,7887,30,0,0
3,1.0,7888,26,0,0
3,1.0,7889,15,10,0
3,1.0,7890,14,0,0
3,1.0,7891,24,0,10
3,1.0,7892,27,10,0
3,1.0,7893,25,10,0
3,1.0,7894,13,0,0
3,1.0,7895,18,0,0
3,1.0,7896,18,0,10
3,1.0,7897,20,0,0
3,1.0,7898,16,0,0
3,1.0,7899,15,0,0
3,1.0,7900,18,0,0
3,1.0,7901,19,0,0
3,1.0,7902,29,10,0
3,1.0,7903,15,0,0
3,1.0,7904,27,10,0
3,1.0,7905,17,0,0
3,1.0,7906,12,0,0
3,1.0,7907,18,0,0
3,1.0,7908,21,10,0
3,1.0,7909,20,0,0
3,1.0,7910,21,10,0
3,1.0,7911,21,10,0
3,1.0,7912,27,10,0
3,1.0,7913,17,10,0
3,1.0,7914,21,10,0
3,1.0,7915,22,0,10
3,1.0,7916,15,0,0
3,1.0,7917,26,0,0
3,1.0,7918,10,0,0
3,1.0,7919,19,10,0
3,1.0,7920,21,0,0
3,1.0,7921,12,0,10
3,1.0,7922,11,10,0
3,1.0,7923,11,0,0
3,1.0,7924,27,0,0
3,1.0,7925,12,0,10
3,1.0,7926,20,0,0
3,1.0,7927,28,0,0
3,1.0,7928,13,10,0
3,1.0,7929,12,0,0
3,1.0,7930,16,0,0
3,1.0,7931,13,0,0
3,1.0,7932,9,10,0
3,1.0,7933,28,0,0
3,1.0,7934,22,0,0
3,1.0,7935,27,0,0
3,1.0,7936,13,10,0
3,1.0,7937,25,10,0
3,1.0,7938,19,0,0
3,1.0,7939,20,0,0
3,1.0,7940,21,10,0
3,1.0,7941,22,0,10
3,1.0,7942,20,0,0
3,1.0,7943,19,0,0
3,1.0,7944,19,10,0
3,1.0,7945,11,10,0
3,1.0,7946,18,0,0
3,1.0,7947,42,0,0
3,1.0,7948,13,10,0
3,1.0,7949,20,0,0
3,1.0,7950,29,0,0
3,1.0,7951,42,0,0
3,1.0,7952,29,10,0
3,1.0,7953,17,0,0
3,1.0,7954,28,0,10
3,1.0,7955,25,0,0
3,1.0,7956,10,0,10
3,1.0,7957,42,0,10
3,1.0,7958,30,0,0
3,1.0,7959,14,0,0
3,1.0,7960,21,0,0
3,1.0,7961,9,0,0
3,1.0,7962,26,0,10
3,1.0,7963,16,0,0
3,1.0,7964,20,0,0
3,1.0,7965,12,0,0
3,1.0,7966,12,0,0
3,1.0,7967,14,0,10
3,1.0,7968,26,0,10
3,1.0,7969,17,0,0
3,1.0,7970,26,0,0
3,1.0,7971,34,0,10
3,1.0,7972,22,0,0
3,1.0,7973,14,0,0
3,1.0,7974,21,10,0
3,1.0,7975,24,0,0
3,1.0,7976,13,0,0
3,1.0,7977,14,0,0
3,1.0,7978,14,0,10
3,1.0,7979,12,0,0
3,1.0,7980,18,0,0
3,1.0,7981,17,0,0
3,1.0,7982,19,10,0
3,1.0,7983,14,0,10
3,1.0,7984,14,0,10
3,1.0,7985,21,10,0
3,1.0,7986,11,0,0
3,1.0,7987,14,0,0
3,1.0,7988,29,0,0
3,1.0,7989,15,10,0
3,1.0,7990,17,0,0
3,1.0,7991,12,0,0
3,1.0,7992,24,0,0
3,1.0,7993,13,10,0
3,1.0,7994,12,0,0
3,1.0,7995,20,0,0
3,1.0,7996,20,0,10
3,1.0,7997,16,0,0
3,1.0,7998,23,0,0
3,1.0,7999,39,10,0
3,1.0,8000,16,0,0
3,1.0,8001,20,0,10
3,1.0,8002,11,0,0
3,1.0,8003,19,0,0
3,1.0,8004,15,0,0
3,1.0,8005,22,0,0
3,1.0,8006,9,10,0
3,1.0,8007,21,0,0
3,1.0,8008,18,0,0
3,1.0,8009,15,0,0
3,1.0,8010,19,0,0
3,1.0,8011,11,0,0
3,1.0,8012,18,0,10
3,1.0,8013,17,0,0
3,1.0,8014,13,0,0
3,1.0,8015,18,0,0
3,1.0,8016,20,0,0
3,1.0,8017,17,0,0
3,1.0,8018,20,0,0
3,1.0,8019,15,10,0
3,1.0,8020,15,10,0
3,1.0,8021,22,0,10
3,1.0,8022,27,10,0
3,1.0,8023,32,0,10
3,1.0,8024,32,0,10
3,1.0,8025,22,0,10
3,1.0,8026,20,0,0
3,1.0,8027,11,0,0
3,1.0,8028,26,0,10
3,1.0,8029,15,0,0
3,1.0,8030,34,0,0
3,1.0,8031,22,0,10
3,1.0,8032,17,0,0
3,1.0,8033,21,0,0
3,1.0,8034,27,0,0
3,1.0,8035,28,0,10
3,1.0,8036,19,0,0
3,1.0,8037,25,0,0
3,1.0,8038,17,0,0
3,1.0,8039,15,10,0
3,1.0,8040,19,10,0
3,1.0,8041,14,0,0
3,1.0,8042,33,0,0
3,1.0,8043,21,0,0
3,1.0,8044,31,0,0
3,1.0,8045,20,0,0
3,1.0,8046,21,0,0
3,1.0,8047,20,0,10
3,1.0,8048,11,0,0
3,1.0,8049,21,10,0
3,1.0,8050,22,0,10
3,1.0,8051,26,0,0
3,1.0,8052,29,0,0
3,1.0,8053,23,10,0
3,1.0,8054,24,0,0
3,1.0,8055,15,0,0
3,1.0,8056,23,0,0
3,1.0,8057,24,0,0
3,1.0,8058,28,0,0
3,1.0,8059,20,0,0
3,1.0,8060,19,0,0
3,1.0,8061,12,0,10
3,1.0,8062,20,0,0
3,1.0,8063,26,0,10
3,1.0,8064,9,10,0
3,1.0,8065,16,0,0
3,1.0,8066,13,0,0
3,1.0,8067,17,0,0
3,1.0,8068,23,0,0
3,1.0,8069,39,0,0
3,1.0,8070,15,10,0
3,1.0,8071,18,0,10
3,1.0,8072,30,0,10
3,1.0,8073,20,0,0
3,1.0,8074,14,0,0
3,1.0,8075,24,0,0
3,1.0,8076,31,0,0
3,1.0,8077,21,0,0
3,1.0,8078,18,0,10
3,1.0,8079,20,0,10
3,1.0,8080,34,0,0
3,1.0,8081,26,0,0
3,1.0,8082,21,10,0
3,1.0,8083,23,0,0
3,1.0,8084,28,0,0
3,1.0,8085,17,10,0
3,1.0,8086,24,0,0
3,1.0,8087,13,0,0
3,1.0,8088,15,10,0
3,1.0,8089,26,0,0
3,1.0,8090,28,0,0
3,1.0,8091,33,0,0
3,1.0,8092,20,0,10
3,1.0,8093,14,0,0
3,1.0,8094,15,0,0
3,1.0,8095,17,0,0
3,1.0,8096,17,0,0
3,1.0,8097,21,10,0
3,1.0,8098,16,0,0
3,1.0,8099,12,0,0
3,1.0,8100,29,0,0
3,1.0,8101,16,0,0
3,1.0,8102,11,10,0
3,1.0,8103,16,0,10
3,1.0,8104,16,0,0
3,1.0,8105,18,0,0
3,1.0,8106,21,0,0
3,1.0,8107,19,0,0
3,1.0,8108,9,10,0
3,1.0,8109,20,0,10
3,1.0,8110,19,10,0
3,1.0,8111,18,0,10
3,1.0,8112,32,0,0
3,1.0,8113,21,10,0
3,1.0,8114,27,10,0
3,1.0,8115,22,0,0
3,1.0,8116,17,0,0
3,1.0,8117,17,0,0
3,1.0,8118,22,0,0
3,1.0,8119,20,0,0
3,1.0,8120,29,0,0
3,1.0,8121,30,0,0
3,1.0,8122,20,0,10
3,1.0,8123,20,0,0
3,1.0,8124,23,10,0
3,1.0,8125,21,0,0
3,1.0,8126,13,10,0
3,1.0,8127,15,10,0
3,1.0,8128,23,0,0
3,1.0,8129,21,0,0
3,1.0,8130,18,0,0
3,1.0,8131,20,0,0
3,1.0,8132,27,10,0
3,1.0,8133,16,0,10
3,1.0,8134,21,10,0
3,1.0,8135,26,0,0
3,1.0,8136,16,0,0
3,1.0,8137,27,10,0
3,1.0,8138,25,10,0
3,1.0,8139,16,0,0
3,1.0,8140,9,0,0
3,1.0,8141,16,0,10
3,1.0,8142,21,0,0
3,1.0,8143,19,0,0
3,1.0,8144,15,10,0
3,1.0,8145,13,0,0
3,1.0,8146,27,10,0
3,1.0,8147,13,0,0
3,1.0,8148,11,10,0
3,1.0,8149,15,10,0
3,1.0,8150,32,0,0
3,1.0,8151,13,0,0
3,1.0,8152,21,0,0
3,1.0,8153,25,0,0
3,1.0,8154,13,0,0
3,1.0,8155,18,0,10
3,1.0,8156,12,0,10
3,1.0,8157,10,0,10
3,1.0,8158,17,10,0
3,1.0,8159,19,10,0
3,1.0,8160,27,0,0
3,1.0,8161,17,10,0
3,1.0,8162,38,0,0
3,1.0,8163,12,0,0
3,1.0,8164,18,0,10
3,1.0,8165,16,0,10
3,1.0,8166,13,10,0
3,1.0,8167,14,0,0
3,1.0,8168,36,0,10
3,1.0,8169,34,0,0
3,1.0,8170,19,10,0
3,1.0,8171,22,0,0
3,1.0,8172,23,0,0
3,1.0,8173,17,0,0
3,1.0,8174,18,0,0
3,1.0,8175,19,10,0
3,1.0,8176,12,0,10
3,1.0,8177,13,0,0
3,1.0,8178,27,10,0
3,1.0,8179,12,0,10
3,1.0,8180,29,10,0
3,1.0,8181,13,10,0
3,1.0,8182,19,10,0
3,1.0,8183,17,0,0
3,1.0,8184,17,0,0
3,1.0,8185,17,0,0
3,1.0,8186,15,0,0
3,1.0,8187,15,10,0
3,1.0,8188,14,0,10
3,1.0,8189,24,0,0
3,1.0,8190,25,10,0
3,1.0,8191,17,0,0
3,1.0,8192,25,10,0
3,1.0,8193,20,0,10
3,1.0,8194,19,0,0
3,1.0,8195,35,10,0
3,1.0,8196,18,0,0
3,1.0,8197,21,0,0
3,1.0,8198,22,0,10
3,1.0,8199,12,0,10
3,1.0,8200,27,10,0
3,1.0,8201,27,0,0
3,1.0,8202,16,0,10
3,1.0,8203,30,0,10
3,1.0,8204,23,0,0
3,1.0,8205,22,0,10
3,1.0,8206,18,0,0
3,1.0,8207,21,0,0
3,1.0,8208,12,0,10
3,1.0,8209,25,10,0
3,1.0,8210,26,0,0
3,1.0,8211,15,0,0
3,1.0,8212,16,0,0
3,1.0,8213,15,0,0
3,1.0,8214,19,10,0
3,1.0,8215,21,10,0
3,1.0,8216,15,0,0
3,1.0,8217,25,0,0
3,1.0,8218,18,0,0
3,1.0,8219,15,10,0
3,1.0,8220,22,0,10
3,1.0,8221,10,0,0
3,1.0,8222,13,0,0
3,1.0,8223,17,0,0
3,1.0,8224,19,10,0
3,1.0,8225,26,0,0
3,1.0,8226,28,0,10
3,1.0,8227,13,10,0
3,1.0,8228,22,0,0
3,1.0,8229,16,0,0
3,1.0,8230,16,0,10
3,1.0,8231,26,0,10
3,1.0,8232,17,10,0
3,1.0,8233,24,0,0
3,1.0,8234,19,0,0
3,1.0,8235,14,0,10
3,1.0,8236,33,10,0
3,1.0,8237,23,10,0
3,1.0,8238,21,10,0
3,1.0,8239,21,10,0
3,1.0,8240,10,0,10
3,1.0,8241,13,0,0
3,1.0,8242,16,0,0
3,1.0,8243,11,0,0
3,1.0,8244,17,10,0
3,1.0,8245,26,0,0
3,1.0,8246,14,0,0
3,1.0,8247,13,10,0
3,1.0,8248,25,10,0
3,1.0,8249,21,10,0
3,1.0,8250,14,0,0
3,1.0,8251,19,0,0
3,1.0,8252,15,10,0
3,1.0,8253,17,10,0
3,1.0,8254,20,0,10
3,1.0,8255,10,0,0
3,1.0,8256,20,0,0
3,1.0,8257,27,0,0
3,1.0,8258,25,0,0
3,1.0,8259,25,10,0
3,1.0,8260,13,0,0
3,1.0,8261,12,0,10
3,1.0,8262,32,0,0
3,1.0,8263,18,0,0
3,1.0,8264,29,0,0
3,1.0,8265,14,0,0
3,1.0,8266,13,0,0
3,1.0,8267,11,10,0
3,1.0,8268,24,0,10
3,1.0,8269,17,10,0
3,1.0,8270,13,0,0
3,1.0,8271,11,0,0
3,1.0,8272,29,10,0
3,1.0,8273,14,0,0
3,1.0,8274,33,0,0
3,1.0,8275,25,0,0
3,1.0,8276,18,0,0
3,1.0,8277,9,0,0
3,1.0,8278,17,0,0
3,1.0,8279,18,0,0
3,1.0,8280,21,10,0
3,1.0,8281,23,0,0
3,1.0,8282,18,0,10
3,1.0,8283,32,0,10
3,1.0,8284,16,0,10
3,1.0,8285,14,0,10
3,1.0,8286,19,0,0
3,1.0,8287,21,10,0
3,1.0,8288,14,0,0
3,1.0,8289,17,0,0
3,1.0,8290,21,0,0
3,1.0,8291,15,10,0
3,1.0,8292,21,0,0
3,1.0,8293,17,10,0
3,1.0,8294,26,0,10
3,1.0,8295,17,10,0
3,1.0,8296,16,0,0
3,1.0,8297,17,10,0
3,1.0,8298,15,0,0
3,1.0,8299,18,0,0
3,1.0,8300,13,10,0
3,1.0,8301,22,0,10
3,1.0,8302,25,0,0
3,1.0,8303,18,0,10
3,1.0,8304,17,0,0
3,1.0,8305,22,0,0
3,1.0,8306,13,10,0
3,1.0,8307,16,0,0
3,1.0,8308,21,0,0
3,1.0,8309,14,0,0
3,1.0,8310,16,0,10
3,1.0,8311,20,0,0
3,1.0,8312,17,0,0
3,1.0,8313,19,0,0
3,1.0,8314,15,10,0
3,1.0,8315,15,0,0
3,1.0,8316,24,0,0
3,1.0,8317,21,10,0
3,1.0,8318,30,0,0
3,1.0,8319,16,0,10
3,1.0,8320,21,0,0
3,1.0,8321,10,0,0
3,1.0,8322,15,0,0
3,1.0,8323,27,10,0
3,1.0,8324,12,0,10
3,1.0,8325,28,0,10
3,1.0,8326,23,0,0
3,1.0,8327,26,0,0
3,1.0,8328,20,0,10
3,1.0,8329,19,10,0
3,1.0,8330,25,0,0
3,1.0,8331,14,0,10
3,1.0,8332,23,0,0
3,1.0,8333,20,0,0
3,1.0,8334,21,10,0
3,1.0,8335,19,0,0
3,1.0,8336,13,10,0
3,1.0,8337,14,0,0
3,1.0,8338,13,0,0
3,1.0,8339,15,0,0
3,1.0,8340,26,0,10
3,1.0,8341,15,10,0
3,1.0,8342,15,10,0
3,1.0,8343,18,0,0
3,1.0,8344,29,0,0
3,1.0,8345,17,0,0
3,1.0,8346,15,10,0
3,1.0,8347,16,0,10
3,1.0,8348,18,0,0
3,1.0,8349,19,10,0
3,1.0,8350,17,10,0
3,1.0,8351,25,0,0
3,1.0,8352,12,0,0
3,1.0,8353,21,0,0
3,1.0,8354,23,10,0
3,1.0,8355,15,10,0
3,1.0,8356,12,0,10
3,1.0,8357,33,0,0
3,1.0,8358,15,0,0
3,1.0,8359,28,0,0
3,1.0,8360,23,0,0
3,1.0,8361,21,0,0
3,1.0,8362,24,0,0
3,1.0,8363,22,0,10
3,1.0,8364,15,0,0
3,1.0,8365,11,0,0
3,1.0,8366,13,0,0
3,1.0,8367,18,0,0
3,1.0,8368,24,0,10
3,1.0,8369,16,0,0
3,1.0,8370,15,10,0
3,1.0,8371,28,0,0
3,1.0,8372,37,0,0
3,1.0,8373,22,0,0
3,1.0,8374,19,0,0
3,1.0,8375,18,0,0
3,1.0,8376,26,0,0
3,1.0,8377,13,10,0
3,1.0,8378,12,0,10
3,1.0,8379,32,0,0
3,1.0,8380,17,10,0
3,1.0,8381,10,0,10
3,1.0,8382,20,0,10
3,1.0,8383,20,0,10
3,1.0,8384,18,0,0
3,1.0,8385,15,10,0
3,1.0,8386,18,0,10
3,1.0,8387,21,10,0
3,1.0,8388,20,0,0
3,1.0,8389,13,10,0
3,1.0,8390,16,0,0
3,1.0,8391,13,0,0
3,1.0,8392,24,0,10
3,1.0,8393,21,0,0
3,1.0,8394,16,0,0
3,1.0,8395,20,0,0
3,1.0,8396,11,0,0
3,1.0,8397,23,0,0
3,1.0,8398,22,0,0
3,1.0,8399,11,10,0
3,1.0,8400,36,0,10
3,1.0,8401,19,10,0
3,1.0,8402,18,0,0
3,1.0,8403,21,0,0
3,1.0,8404,14,0,0
3,1.0,8405,25,0,0
3,1.0,8406,16,0,0
3,1.0,8407,19,0,0
3,1.0,8408,19,10,0
3,1.0,8409,22,0,10
3,1.0,8410,16,0,10
3,1.0,8411,16,0,10
3,1.0,8412,21,0,0
3,1.0,8413,10,0,10
3,1.0,8414,20,0,0
3,1.0,8415,14,0,0
3,1.0,8416,20,0,10
3,1.0,8417,28,0,10
3,1.0,8418,15,0,0
3,1.0,8419,13,0,0
3,1.0,8420,17,0,0
3,1.0,8421,11,10,0
3,1.0,8422,29,0,0
3,1.0,8423,23,10,0
3,1.0,8424,16,0,0
3,1.0,8425,23,0,0
3,1.0,8426,14,0,10
3,1.0,8427,24,0,10
3,1.0,8428,19,10,0
3,1.0,8429,20,0,10
3,1.0,8430,15,10,0
3,1.0,8431,26,0,0
3,1.0,8432,26,0,0
3,1.0,8433,16,0,0
3,1.0,8434,13,0,0
3,1.0,8435,17,0,0
3,1.0,8436,17,0,0
3,1.0,8437,23,10,0
3,1.0,8438,23,0,0
3,1.0,8439,13,10,0
3,1.0,8440,18,0,0
3,1.0,8441,21,0,0
3,1.0,8442,27,10,0
3,1.0,8443,18,0,10
3,1.0,8444,25,10,0
3,1.0,8445,18,0,0
3,1.0,8446,23,0,0
3,1.0,8447,18,0,0
3,1.0,8448,26,0,0
3,1.0,8449,17,10,0
3,1.0,8450,23,10,0
3,1.0,8451,15,10,0
3,1.0,8452,29,0,0
3,1.0,8453,20,0,0
3,1.0,8454,12,0,0
3,1.0,8455,20,0,0
3,1.0,8456,16,0,0
3,1.0,8457,30,0,0
3,1.0,8458,23,10,0
3,1.0,8459,15,0,0
3,1.0,8460,18,0,0
3,1.0,8461,18,0,0
3,1.0,8462,17,0,0
3,1.0,8463,32,0,0
3,1.0,8464,40,0,10
3,1.0,8465,31,0,0
3,1.0,8466,14,0,0
3,1.0,8467,20,0,0
3,1.0,8468,25,10,0
3,1.0,8469,23,0,0
3,1.0,8470,30,0,0
3,1.0,8471,20,0,10
3,1.0,8472,13,0,0
3,1.0,8473,18,0,10
