board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,7536,16,0,0
3,1.0,7537,18,0,0
3,1.0,7538,21,0,0
3,1.0,7539,24,0,0
3,1.0,7540,22,0,0
3,1.0,7541,18,0,10
3,1.0,7542,20,0,10
3,1.0,7543,15,10,0
3,1.0,7544,10,0,0
3,1.0,7545,26,0,10
3,1.0,7546,23,10,0
3,1.0,7547,18,0,0
3,1.0,7548,26,0,10
3,1.0,7549,24,0,0
3,1.0,7550,30,0,10
3,1.0,7551,21,10,0
3,1.0,7552,13,10,0
3,1.0,7553,23,0,0
3,1.0,7554,19,0,0
3,1.0,7555,22,0,10
3,1.0,7556,18,0,0
3,1.0,7557,14,0,10
3,1.0,7558,22,0,0
3,1.0,7559,25,0,0
3,1.0,7560,15,0,0
3,1.0,7561,14,0,10
3,1.0,7562,23,10,0
3,1.0,7563,14,0,0
3,1.0,7564,16,0,10
3,1.0,7565,11,10,0
3,1.0,7566,22,0,10
3,1.0,7567,19,0,0
3,1.0,7568,40,0,10
3,1.0,7569,17,10,0
3,1.0,7570,23,10,0
3,1.0,7571,21,0,0
3,1.0,7572,15,0,0
3,1.0,7573,19,0,0
3,1.0,7574,21,0,0
3,1.0,7575,19,10,0
3,1.0,7576,16,0,10
3,1.0,7577,25,0,0
3,1.0,7578,18,0,10
3,1.0,7579,11,0,0
3,1.0,7580,11,10,0
3,1.0,7581,23,0,0
3,1.0,7582,15,0,0
3,1.0,7583,13,10,0
3,1.0,7584,19,0,0
3,1.0,7585,18,0,0
3,1.0,7586,19,0,0
3,1.0,7587,20,0,0
3,1.0,7588,15,10,0
3,1.0,7589,18,0,0
3,1.0,7590,18,0,0
3,1.0,7591,21,0,0
3,1.0,7592,27,0,0
3,1.0,7593,10,0,0
3,1.0,7594,21,0,0
3,1.0,7595,18,0,10
3,1.0,7596,23,0,0
3,1.0,7597,21,10,0
3,1.0,7598,14,0,0
3,1.0,7599,17,0,0
3,1.0,7600,14,0,10
3,1.0,7601,22,0,0
3,1.0,7602,20,0,0
3,1.0,7603,19,10,0
3,1.0,7604,32,0,10
3,1.0,7605,22,0,10
3,1.0,7606,22,0,0
3,1.0,7607,12,0,0
3,1.0,7608,26,0,10
3,1.0,7609,14,0,0
3,1.0,7610,13,10,0
3,1.0,7611,15,10,0
3,1.0,7612,13,10,0
3,1.0,7613,14,0,10
3,1.0,7614,17,10,0
3,1.0,7615,12,0,0
3,1.0,7616,18,0,0
3,1.0,7617,25,10,0
3,1.0,7618,11,10,0
3,1.0,7619,16,0,0
3,1.0,7620,30,0,10
3,1.0,7621,12,0,0
3,1.0,7622,17,10,0
3,1.0,7623,25,10,0
3,1.0,7624,25,0,0
3,1.0,7625,18,0,0
3,1.0,7626,16,0,0
3,1.0,7627,30,0,0
3,1.0,7628,14,0,10
3,1.0,7629,18,0,0
3,1.0,7630,14,0,0
3,1.0,7631,18,0,10
3,1.0,7632,19,0,0
3,1.0,7633,28,0,10
3,1.0,7634,18,0,10
3,1.0,7635,24,0,10
3,1.0,7636,21,0,0
3,1.0,7637,17,0,0
3,1.0,7638,15,10,0
3,1.0,7639,11,0,0
3,1.0,7640,26,0,10
3,1.0,7641,30,0,0
3,1.0,7642,13,0,0
3,1.0,7643,14,0,0
3,1.0,7644,30,0,10
3,1.0,7645,9,0,0
3,1.0,7646,17,10,0
3,1.0,7647,27,10,0
3,1.0,7648,21,0,0
3,1.0,7649,15,10,0
3,1.0,7650,27,0,0
3,1.0,7651,19,10,0
3,1.0,7652,22,0,0
3,1.0,7653,40,0,0
3,1.0,7654,14,0,0
3,1.0,7655,14,0,10
3,1.0,7656,14,0,0
3,1.0,7657,19,10,0
3,1.0,7658,26,0,0
3,1.0,7659,19,10,0
3,1.0,7660,19,10,0
3,1.0,7661,28,0,0
3,1.0,7662,21,0,0
3,1.0,7663,10,0,10
3,1.0,7664,18,0,10
3,1.0,7665,15,0,0
3,1.0,7666,24,0,0
3,1.0,7667,17,0,0
3,1.0,7668,15,10,0
3,1.0,7669,20,0,10
3,1.0,7670,22,0,10
3,1.0,7671,24,0,0
3,1.0,7672,13,0,0
3,1.0,7673,18,0,10
3,1.0,7674,17,0,0
3,1.0,7675,11,10,0
3,1.0,7676,22,0,10
3,1.0,7677,19,0,0
3,1.0,7678,20,0,10
3,1.0,7679,21,0,0
3,1.0,7680,21,10,0
3,1.0,7681,17,0,0
3,1.0,7682,16,0,0
3,1.0,7683,16,0,10
3,1.0,7684,10,0,0
3,1.0,7685,15,10,0
3,1.0,7686,17,0,0
3,1.0,7687,14,0,10
3,1.0,7688,28,0,10
3,1.0,7689,16,0,10
3,1.0,7690,18,0,0
3,1.0,7691,25,10,0
3,1.0,7692,29,10,0
3,1.0,7693,15,0,0
3,1.0,7694,13,10,0
3,1.0,7695,24,0,0
3,1.0,7696,28,0,0
3,1.0,7697,19,10,0
3,1.0,7698,18,0,0
3,1.0,7699,22,0,10
3,1.0,7700,19,0,0
3,1.0,7701,17,10,0
3,1.0,7702,10,0,0
3,1.0,7703,16,0,10
3,1.0,7704,15,10,0
3,1.0,7705,24,0,10
3,1.0,7706,23,0,0
3,1.0,7707,20,0,10
3,1.0,7708,19,10,0
3,1.0,7709,24,0,0
3,1.0,7710,25,0,0
3,1.0,7711,16,0,0
3,1.0,7712,19,0,0
3,1.0,7713,25,0,0
3,1.0,7714,21,0,0
3,1.0,7715,13,10,0
3,1.0,7716,12,0,0
3,1.0,7717,15,0,0
3,1.0,7718,33,10,0
3,1.0,7719,18,0,0
3,1.0,7720,23,0,0
3,1.0,7721,17,0,0
3,1.0,7722,29,0,0
3,1.0,7723,28,0,0
3,1.0,7724,30,0,0
3,1.0,7725,34,0,10
3,1.0,7726,10,0,10
3,1.0,7727,21,0,0
3,1.0,7728,26,0,0
3,1.0,7729,22,0,0
3,1.0,7730,10,0,0
3,1.0,7731,22,0,10
3,1.0,7732,11,10,0
3,1.0,7733,21,0,0
3,1.0,7734,25,0,0
3,1.0,7735,12,0,0
3,1.0,7736,17,0,0
3,1.0,7737,16,0,0
3,1.0,7738,15,10,0
3,1.0,7739,15,0,0
3,1.0,7740,17,10,0
3,1.0,7741,18,0,10
3,1.0,7742,19,0,0
3,1.0,7743,12,0,10
3,1.0,7744,19,0,0
3,1.0,7745,25,10,0
3,1.0,7746,24,0,0
3,1.0,7747,25,10,0
3,1.0,7748,19,0,0
3,1.0,7749,15,10,0
3,1.0,7750,13,10,0
3,1.0,7751,15,0,0
3,1.0,7752,28,0,0
3,1.0,7753,18,0,10
3,1.0,7754,15,0,0
3,1.0,7755,14,0,10
3,1.0,7756,15,0,0
3,1.0,7757,16,0,10
3,1.0,7758,35,0,0
3,1.0,7759,19,0,0
3,1.0,7760,31,10,0
3,1.0,7761,16,0,10
3,1.0,7762,16,0,10
3,1.0,7763,11,0,0
3,1.0,7764,30,0,10
3,1.0,7765,11,10,0
3,1.0,7766,21,10,0
3,1.0,7767,27,10,0
3,1.0,7768,21,0,0
3,1.0,7769,17,0,0
3,1.0,7770,27,0,0
3,1.0,7771,40,0,0
3,1.0,7772,23,10,0
3,1.0,7773,24,0,0
3,1.0,7774,22,0,0
3,1.0,7775,17,10,0
3,1.0,7776,19,10,0
3,1.0,7777,15,0,0
3,1.0,7778,18,0,10
3,1.0,7779,20,0,10
3,1.0,7780,20,0,0
3,1.0,7781,14,0,0
3,1.0,7782,16,0,0
3,1.0,7783,26,0,10
3,1.0,7784,17,0,0
3,1.0,7785,18,0,0
3,1.0,7786,20,0,10
3,1.0,7787,27,0,0
3,1.0,7788,25,0,0
3,1.0,7789,21,0,0
3,1.0,7790,42,0,0
3,1.0,7791,10,0,0
3,1.0,7792,12,0,0
3,1.0,7793,23,0,0
3,1.0,7794,28,0,0
3,1.0,7795,13,0,0
3,1.0,7796,13,10,0
3,1.0,7797,10,0,0
3,1.0,7798,10,0,0
3,1.0,7799,26,0,0
3,1.0,7800,25,10,0
3,1.0,7801,29,0,0
3,1.0,7802,13,0,0
3,1.0,7803,41,0,0
3,1.0,7804,15,0,0
3,1.0,7805,28,0,0
3,1.0,7806,19,0,0
3,1.0,7807,33,10,0
3,1.0,7808,22,0,0
3,1.0,7809,16,0,10
3,1.0,7810,19,0,0
3,1.0,7811,17,10,0
3,1.0,7812,20,0,10
3,1.0,7813,18,0,0
3,1.0,7814,27,10,0
3,1.0,7815,15,0,0
3,1.0,7816,24,0,0
3,1.0,7817,16,0,0
3,1.0,7818,24,0,0
3,1.0,7819,30,0,10
3,1.0,7820,20,0,10
3,1.0,7821,28,0,10
3,1.0,7822,19,0,0
3,1.0,7823,13,0,0
3,1.0,7824,13,10,0
3,1.0,7825,12,0,0
3,1.0,7826,13,10,0
3,1.0,7827,18,0,0
3,1.0,7828,21,0,0
3,1.0,7829,19,10,0
3,1.0,7830,22,0,0
3,1.0,7831,37,10,0
3,1.0,7832,21,10,0
3,1.0,7833,16,0,0
3,1.0,7834,18,0,10
3,1.0,7835,19,0,0
3,1.0,7836,20,0,0
3,1.0,7837,13,0,0
3,1.0,7838,14,0,0
3,1.0,7839,18,0,10
3,1.0,7840,21,10,0
3,1.0,7841,14,0,0
3,1.0,7842,24,0,10
3,1.0,7843,16,0,10
3,1.0,7844,20,0,0
3,1.0,7845,28,0,10
3,1.0,7846,23,0,0
3,1.0,7847,12,0,10
3,1.0,7848,17,0,0
3,1.0,7849,20,0,0
3,1.0,7850,15,0,0
3,1.0,7851,20,0,10
3,1.0,7852,22,0,0
3,1.0,7853,28,0,0
3,1.0,7854,26,0,10
3,1.0,7855,19,0,0
3,1.0,7856,14,0,0
3,1.0,7857,15,0,0
3,1.0,7858,28,0,0
3,1.0,7859,20,0,0
3,1.0,7860,14,0,0
3,1.0,7861,14,0,0
3,1.0,7862,47,0,0
3,1.0,7863,19,0,0
3,1.0,7864,16,0,10
3,1.0,7865,11,10,0
3,1.0,7866,22,0,0
3,1.0,7867,26,0,0
3,1.0,7868,25,0,0
3,1.0,7869,21,0,0
3,1.0,7870,18,0,0
3,1.0,7871,16,0,10
3,1.0,7872,22,0,10
3,1.0,7873,28,0,0
3,1.0,7874,22,0,0
3,1.0,7875,21,10,0
3,1.0,7876,22,0,0
3,1.0,7877,18,0,10
3,1.0,7878,23,0,0
3,1.0,7879,26,0,10
3,1.0,7880,9,0,0
3,1.0,7881,17,0,0
3,1.0,7882,15,10,0
3,1.0,7883,14,0,10
3,1.0,7884,21,0,0
3,1.0,7885,18,0,10
3,1.0,7886,31,10,0
3,1.0,7887,14,0,10
3,1.0,7888,24,0,0
3,1.0,7889,11,10,0
3,1.0,7890,12,0,0
3,1.0,7891,29,10,0
3,1.0,7892,16,0,10
3,1.0,7893,12,0,10
3,1.0,7894,31,10,0
3,1.0,7895,19,10,0
3,1.0,7896,22,0,10
3,1.0,7897,14,0,0
3,1.0,7898,19,10,0
3,1.0,7899,22,0,0
3,1.0,7900,20,0,0
3,1.0,7901,22,0,0
3,1.0,7902,28,0,0
3,1.0,7903,24,0,0
3,1.0,7904,13,0,0
3,1.0,7905,20,0,0
3,1.0,7906,34,0,0
3,1.0,7907,18,0,10
3,1.0,7908,15,10,0
3,1.0,7909,23,0,0
3,1.0,7910,26,0,10
3,1.0,7911,11,10,0
3,1.0,7912,18,0,10
3,1.0,7913,14,0,0
3,1.0,7914,21,0,0
3,1.0,7915,17,0,0
3,1.0,7916,13,0,0
3,1.0,7917,28,0,10
3,1.0,7918,22,0,0
3,1.0,7919,18,0,10
3,1.0,7920,17,0,0
3,1.0,7921,19,10,0
3,1.0,7922,12,0,10
3,1.0,7923,32,0,10
3,1.0,7924,28,0,0
3,1.0,7925,31,0,0
3,1.0,7926,21,0,0
3,1.0,7927,19,0,0
3,1.0,7928,12,0,10
3,1.0,7929,25,10,0
3,1.0,7930,20,0,10
3,1.0,7931,12,0,10
3,1.0,7932,20,0,10
3,1.0,7933,14,0,10
3,1.0,7934,23,10,0
3,1.0,7935,19,0,0
3,1.0,7936,15,10,0
3,1.0,7937,16,0,10
3,1.0,7938,19,10,0
3,1.0,7939,16,0,10
3,1.0,7940,24,0,10
3,1.0,7941,19,10,0
3,1.0,7942,13,10,0
3,1.0,7943,12,0,10
3,1.0,7944,20,0,10
3,1.0,7945,24,0,0
3,1.0,7946,17,10,0
3,1.0,7947,16,0,10
3,1.0,7948,30,0,0
3,1.0,7949,22,0,0
3,1.0,7950,20,0,10
3,1.0,7951,25,0,0
3,1.0,7952,24,0,0
3,1.0,7953,27,10,0
3,1.0,7954,21,0,0
3,1.0,7955,24,0,10
3,1.0,7956,17,0,0
3,1.0,7957,17,10,0
3,1.0,7958,21,10,0
3,1.0,7959,18,0,0
3,1.0,7960,17,0,0
3,1.0,7961,27,0,0
3,1.0,7962,14,0,10
3,1.0,7963,17,0,0
3,1.0,7964,21,10,0
3,1.0,7965,20,0,10
3,1.0,7966,20,0,0
3,1.0,7967,18,0,0
3,1.0,7968,24,0,10
3,1.0,7969,10,0,0
3,1.0,7970,25,0,0
3,1.0,7971,20,0,0
3,1.0,7972,21,0,0
3,1.0,7973,14,0,0
3,1.0,7974,20,0,10
3,1.0,7975,30,0,10
3,1.0,7976,14,0,0
3,1.0,7977,17,0,0
3,1.0,7978,26,0,10
3,1.0,7979,26,0,0
3,1.0,7980,22,0,0
3,1.0,7981,27,10,0
3,1.0,7982,16,0,0
3,1.0,7983,12,0,10
3,1.0,7984,14,0,10
3,1.0,7985,24,0,0
3,1.0,7986,22,0,0
3,1.0,7987,26,0,10
3,1.0,7988,24,0,10
3,1.0,7989,21,0,0
3,1.0,7990,33,10,0
3,1.0,7991,10,0,10
3,1.0,7992,21,0,0
3,1.0,7993,20,0,0
3,1.0,7994,12,0,0
3,1.0,7995,13,0,0
3,1.0,7996,16,0,0
3,1.0,7997,17,0,0
3,1.0,7998,18,0,10
3,1.0,7999,24,0,10
3,1.0,8000,28,0,0
3,1.0,8001,14,0,0
3,1.0,8002,15,0,0
3,1.0,8003,27,0,0
3,1.0,8004,23,0,0
3,1.0,8005,11,10,0
3,1.0,8006,11,10,0
3,1.0,8007,20,0,0
3,1.0,8008,28,0,0
3,1.0,8009,24,0,0
3,1.0,8010,21,0,0
3,1.0,8011,16,0,0
3,1.0,8012,12,0,10
3,1.0,8013,35,10,0
3,1.0,8014,17,0,0
3,1.0,8015,19,0,0
3,1.0,8016,14,0,10
3,1.0,8017,31,0,0
3,1.0,8018,31,0,0
3,1.0,8019,15,0,0
3,1.0,8020,23,10,0
3,1.0,8021,19,0,0
3,1.0,8022,23,0,0
3,1.0,8023,22,0,0
3,1.0,8024,16,0,10
3,1.0,8025,23,0,0
3,1.0,8026,25,0,0
3,1.0,8027,16,0,10
3,1.0,8028,24,0,10
3,1.0,8029,25,0,0
3,1.0,8030,18,0,10
3,1.0,8031,15,10,0
3,1.0,8032,16,0,0
3,1.0,8033,9,10,0
3,1.0,8034,20,0,10
3,1.0,8035,13,10,0
3,1.0,8036,25,0,0
3,1.0,8037,14,0,10
3,1.0,8038,29,10,0
3,1.0,8039,10,0,0
3,1.0,8040,21,0,0
3,1.0,8041,13,0,0
3,1.0,8042,10,0,0
3,1.0,8043,18,0,10
3,1.0,8044,19,0,0
3,1.0,8045,10,0,0
3,1.0,8046,24,0,0
3,1.0,8047,33,10,0
3,1.0,8048,13,0,0
3,1.0,8049,16,0,0
3,1.0,8050,25,0,0
3,1.0,8051,22,0,0
3,1.0,8052,9,10,0
3,1.0,8053,23,0,0
3,1.0,8054,24,0,0
3,1.0,8055,19,0,0
3,1.0,8056,15,10,0
3,1.0,8057,23,0,0
3,1.0,8058,26,0,0
3,1.0,8059,15,0,0
3,1.0,8060,31,10,0
3,1.0,8061,26,0,0
3,1.0,8062,13,10,0
3,1.0,8063,28,0,0
3,1.0,8064,23,0,0
3,1.0,8065,12,0,10
3,1.0,8066,20,0,10
3,1.0,8067,18,0,10
3,1.0,8068,10,0,10
3,1.0,8069,31,10,0
3,1.0,8070,23,0,0
3,1.0,8071,11,0,0
3,1.0,8072,18,0,10
3,1.0,8073,20,0,0
3,1.0,8074,21,10,0
3,1.0,8075,11,10,0
3,1.0,8076,24,0,0
3,1.0,8077,30,0,10
3,1.0,8078,18,0,10
3,1.0,8079,20,0,0
3,1.0,8080,18,0,0
3,1.0,8081,15,10,0
3,1.0,8082,30,0,10
3,1.0,8083,26,0,10
3,1.0,8084,17,10,0
3,1.0,8085,16,0,10
3,1.0,8086,24,0,10
3,1.0,8087,15,0,0
3,1.0,8088,16,0,10
3,1.0,8089,20,0,0
3,1.0,8090,25,10,0
3,1.0,8091,17,0,0
3,1.0,8092,18,0,0
3,1.0,8093,17,10,0
3,1.0,8094,15,0,0
3,1.0,8095,17,10,0
3,1.0,8096,19,10,0
3,1.0,8097,17,0,0
3,1.0,8098,29,0,0
3,1.0,8099,37,0,0
3,1.0,8100,9,0,0
3,1.0,8101,23,0,0
3,1.0,8102,11,0,0
3,1.0,8103,20,0,0
3,1.0,8104,11,0,0
3,1.0,8105,16,0,10
3,1.0,8106,31,0,0
3,1.0,8107,23,10,0
3,1.0,8108,17,10,0
3,1.0,8109,20,0,10
3,1.0,8110,17,10,0
3,1.0,8111,11,0,0
3,1.0,8112,14,0,0
3,1.0,8113,23,10,0
3,1.0,8114,14,0,0
3,1.0,8115,11,10,0
3,1.0,8116,28,0,0
3,1.0,8117,22,0,0
3,1.0,8118,12,0,10
3,1.0,8119,13,0,0
3,1.0,8120,26,0,10
3,1.0,8121,24,0,10
3,1.0,8122,25,0,0
3,1.0,8123,25,0,0
3,1.0,8124,16,0,0
3,1.0,8125,16,0,0
3,1.0,8126,20,0,0
3,1.0,8127,19,10,0
3,1.0,8128,34,0,0
3,1.0,8129,25,0,0
3,1.0,8130,11,10,0
3,1.0,8131,15,0,0
3,1.0,8132,27,10,0
3,1.0,8133,19,10,0
3,1.0,8134,31,0,0
3,1.0,8135,16,0,10
3,1.0,8136,23,0,0
3,1.0,8137,26,0,0
3,1.0,8138,12,0,10
3,1.0,8139,17,10,0
3,1.0,8140,21,10,0
3,1.0,8141,27,10,0
3,1.0,8142,15,10,0
3,1.0,8143,14,0,0
3,1.0,8144,28,0,10
3,1.0,8145,16,0,10
3,1.0,8146,32,0,10
3,1.0,8147,21,10,0
3,1.0,8148,22,0,0
3,1.0,8149,17,10,0
3,1.0,8150,16,0,10
3,1.0,8151,12,0,0
3,1.0,8152,11,10,0
3,1.0,8153,10,0,0
3,1.0,8154,21,10,0
3,1.0,8155,10,0,10
3,1.0,8156,13,10,0
3,1.0,8157,17,10,0
3,1.0,8158,15,0,0
3,1.0,8159,21,0,0
3,1.0,8160,26,0,0
3,1.0,8161,17,0,0
3,1.0,8162,21,0,0
3,1.0,8163,19,0,0
3,1.0,8164,30,0,0
3,1.0,8165,28,0,10
3,1.0,8166,19,10,0
3,1.0,8167,29,10,0
3,1.0,8168,30,0,0
3,1.0,8169,26,0,10
3,1.0,8170,15,10,0
3,1.0,8171,31,0,0
3,1.0,8172,23,10,0
3,1.0,8173,18,0,10
3,1.0,8174,34,0,0
3,1.0,8175,18,0,0
3,1.0,8176,33,10,0
3,1.0,8177,11,0,0
3,1.0,8178,27,10,0
3,1.0,8179,22,0,0
3,1.0,8180,13,0,0
3,1.0,8181,18,0,0
3,1.0,8182,23,10,0
3,1.0,8183,25,0,0
3,1.0,8184,23,0,0
3,1.0,8185,18,0,10
3,1.0,8186,14,0,0
3,1.0,8187,19,0,0
3,1.0,8188,22,0,10
3,1.0,8189,13,10,0
3,1.0,8190,25,10,0
3,1.0,8191,15,10,0
3,1.0,8192,11,10,0
3,1.0,8193,21,10,0
3,1.0,8194,15,10,0
3,1.0,8195,17,10,0
3,1.0,8196,20,0,10
3,1.0,8197,22,0,10
3,1.0,8198,33,10,0
3,1.0,8199,22,0,0
3,1.0,8200,18,0,10
3,1.0,8201,21,0,0
3,1.0,8202,33,10,0
3,1.0,8203,30,0,0
3,1.0,8204,12,0,0
3,1.0,8205,20,0,0
3,1.0,8206,21,10,0
3,1.0,8207,25,10,0
3,1.0,8208,12,0,0
3,1.0,8209,17,0,0
3,1.0,8210,14,0,10
3,1.0,8211,31,0,0
3,1.0,8212,19,10,0
3,1.0,8213,11,10,0
3,1.0,8214,16,0,0
3,1.0,8215,14,0,0
3,1.0,8216,17,0,0
3,1.0,8217,18,0,0
3,1.0,8218,22,0,0
3,1.0,8219,16,0,0
3,1.0,8220,18,0,0
3,1.0,8221,23,10,0
3,1.0,8222,11,0,0
3,1.0,8223,11,10,0
3,1.0,8224,13,10,0
3,1.0,8225,20,0,0
3,1.0,8226,25,10,0
3,1.0,8227,10,0,0
3,1.0,8228,16,0,10
3,1.0,8229,26,0,10
3,1.0,8230,12,0,10
3,1.0,8231,21,0,0
3,1.0,8232,13,10,0
3,1.0,8233,17,0,0
3,1.0,8234,19,10,0
3,1.0,8235,18,0,10
3,1.0,8236,12,0,10
3,1.0,8237,13,0,0
3,1.0,8238,13,10,0
3,1.0,8239,18,0,0
3,1.0,8240,14,0,0
3,1.0,8241,17,10,0
3,1.0,8242,13,0,0
3,1.0,8243,22,0,10
3,1.0,8244,21,0,0
3,1.0,8245,19,10,0
3,1.0,8246,17,10,0
3,1.0,8247,17,10,0
3,1.0,8248,20,0,10
3,1.0,8249,24,0,10
3,1.0,8250,17,0,0
3,1.0,8251,28,0,0
3,1.0,8252,35,10,0
3,1.0,8253,16,0,0
3,1.0,8254,21,10,0
3,1.0,8255,22,0,0
3,1.0,8256,29,0,0
3,1.0,8257,14,0,10
3,1.0,8258,14,0,0
3,1.0,8259,17,10,0
3,1.0,8260,27,10,0
3,1.0,8261,13,10,0
3,1.0,8262,30,0,0
3,1.0,8263,20,0,10
3,1.0,8264,13,10,0
3,1.0,8265,25,0,0
3,1.0,8266,24,0,0
3,1.0,8267,20,0,0
3,1.0,8268,21,10,0
3,1.0,8269,15,10,0
3,1.0,8270,25,10,0
3,1.0,8271,28,0,10
3,1.0,8272,40,0,0
3,1.0,8273,17,0,0
3,1.0,8274,12,0,0
3,1.0,8275,25,10,0
3,1.0,8276,25,0,0
3,1.0,8277,26,0,10
3,1.0,8278,15,10,0
3,1.0,8279,18,0,0
3,1.0,8280,27,0,0
3,1.0,8281,17,0,0
3,1.0,8282,24,0,10
3,1.0,8283,24,0,10
3,1.0,8284,20,0,0
3,1.0,8285,24,0,10
3,1.0,8286,20,0,10
3,1.0,8287,18,0,10
3,1.0,8288,14,0,10
3,1.0,8289,30,0,10
3,1.0,8290,30,0,10
3,1.0,8291,35,0,0
3,1.0,8292,25,0,0
3,1.0,8293,33,10,0
3,1.0,8294,18,0,0
3,1.0,8295,15,0,0
3,1.0,8296,21,10,0
3,1.0,8297,29,10,0
3,1.0,8298,26,0,10
3,1.0,8299,18,0,10
3,1.0,8300,25,10,0
3,1.0,8301,14,0,0
3,1.0,8302,21,0,0
3,1.0,8303,22,0,10
3,1.0,8304,15,0,0
3,1.0,8305,12,0,0
3,1.0,8306,18,0,0
3,1.0,8307,26,0,0
3,1.0,8308,26,0,0
3,1.0,8309,18,0,10
3,1.0,8310,18,0,0
3,1.0,8311,16,0,10
3,1.0,8312,18,0,10
3,1.0,8313,16,0,0
3,1.0,8314,21,0,0
3,1.0,8315,21,10,0
3,1.0,8316,15,0,0
3,1.0,8317,23,10,0
3,1.0,8318,27,0,0
3,1.0,8319,18,0,10
3,1.0,8320,10,0,0
3,1.0,8321,31,10,0
3,1.0,8322,25,0,0
3,1.0,8323,26,0,10
3,1.0,8324,15,10,0
3,1.0,8325,13,0,0
3,1.0,8326,21,10,0
3,1.0,8327,27,0,0
3,1.0,8328,20,0,0
3,1.0,8329,19,10,0
3,1.0,8330,28,0,0
3,1.0,8331,11,0,0
3,1.0,8332,12,0,0
3,1.0,8333,20,0,0
3,1.0,8334,23,10,0
3,1.0,8335,12,0,0
3,1.0,8336,14,0,10
3,1.0,8337,23,0,0
3,1.0,8338,18,0,0
3,1.0,8339,18,0,0
3,1.0,8340,29,0,0
3,1.0,8341,26,0,0
3,1.0,8342,16,0,0
3,1.0,8343,9,0,0
3,1.0,8344,23,0,0
3,1.0,8345,11,10,0
3,1.0,8346,18,0,0
3,1.0,8347,19,10,0
3,1.0,8348,19,10,0
3,1.0,8349,23,10,0
3,1.0,8350,16,0,10
3,1.0,8351,21,0,0
3,1.0,8352,18,0,0
3,1.0,8353,15,10,0
3,1.0,8354,15,10,0
3,1.0,8355,19,0,0
3,1.0,8356,17,10,0
3,1.0,8357,29,0,0
3,1.0,8358,21,10,0
3,1.0,8359,19,0,0
3,1.0,8360,11,0,0
3,1.0,8361,13,0,0
3,1.0,8362,16,0,10
3,1.0,8363,19,0,0
3,1.0,8364,22,0,10
3,1.0,8365,18,0,10
3,1.0,8366,32,0,0
3,1.0,8367,21,10,0
3,1.0,8368,16,0,10
3,1.0,8369,23,10,0
3,1.0,8370,18,0,0
3,1.0,8371,21,0,0
3,1.0,8372,21,0,0
3,1.0,8373,28,0,10
3,1.0,8374,28,0,0
3,1.0,8375,26,0,0
3,1.0,8376,12,0,10
3,1.0,8377,21,0,0
3,1.0,8378,17,0,0
3,1.0,8379,24,0,10
3,1.0,8380,34,0,10
3,1.0,8381,13,10,0
3,1.0,8382,29,0,0
3,1.0,8383,16,0,10
3,1.0,8384,16,0,0
3,1.0,8385,13,10,0
3,1.0,8386,23,10,0
3,1.0,8387,20,0,10
3,1.0,8388,20,0,10
3,1.0,8389,22,0,10
3,1.0,8390,23,10,0
3,1.0,8391,14,0,10
3,1.0,8392,36,0,0
3,1.0,8393,26,0,0
3,1.0,8394,15,10,0
3,1.0,8395,24,0,10
3,1.0,8396,11,10,0
3,1.0,8397,17,0,0
3,1.0,8398,26,0,10
3,1.0,8399,16,0,0
3,1.0,8400,17,10,0
3,1.0,8401,14,0,10
3,1.0,8402,11,10,0
3,1.0,8403,28,0,0
3,1.0,8404,15,10,0
3,1.0,8405,19,10,0
3,1.0,8406,23,0,0
3,1.0,8407,12,0,10
3,1.0,8408,23,10,0
3,1.0,8409,17,10,0
3,1.0,8410,7,10,0
3,1.0,8411,20,0,0
3,1.0,8412,14,0,0
3,1.0,8413,15,10,0
3,1.0,8414,21,10,0
3,1.0,8415,11,10,0
3,1.0,8416,16,0,0
3,1.0,8417,20,0,0
3,1.0,8418,13,0,0
3,1.0,8419,18,0,0
3,1.0,8420,14,0,10
3,1.0,8421,13,10,0
3,1.0,8422,20,0,10
3,1.0,8423,26,0,0
3,1.0,8424,36,0,10
3,1.0,8425,14,0,10
3,1.0,8426,20,0,0
3,1.0,8427,30,0,0
3,1.0,8428,19,10,0
3,1.0,8429,12,0,10
3,1.0,8430,26,0,10
3,1.0,8431,24,0,10
3,1.0,8432,24,0,0
3,1.0,8433,13,10,0
3,1.0,8434,9,0,0
3,1.0,8435,31,10,0
3,1.0,8436,19,0,0
3,1.0,8437,18,0,10
3,1.0,8438,28,0,10
3,1.0,8439,10,0,0
3,1.0,8440,29,10,0
3,1.0,8441,22,0,0
3,1.0,8442,27,10,0
3,1.0,8443,15,0,0
3,1.0,8444,17,10,0
3,1.0,8445,25,10,0
3,1.0,8446,34,0,0
3,1.0,8447,19,0,0
3,1.0,8448,19,10,0
3,1.0,8449,24,0,0
3,1.0,8450,14,0,10
3,1.0,8451,19,10,0
3,1.0,8452,14,0,10
3,1.0,8453,21,10,0
3,1.0,8454,17,10,0
3,1.0,8455,15,0,0
3,1.0,8456,20,0,0
3,1.0,8457,41,10,0
3,1.0,8458,16,0,10
3,1.0,8459,16,0,10
3,1.0,8460,18,0,10
3,1.0,8461,14,0,0
3,1.0,8462,12,0,10
3,1.0,8463,22,0,0
3,1.0,8464,16,0,0
3,1.0,8465,39,0,0
3,1.0,8466,22,0,0
