board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,994,11,0,10
3,1.0,995,15,0,0
3,1.0,996,34,0,0
3,1.0,997,15,0,10
3,1.0,998,20,0,0
3,1.0,999,12,10,0
3,1.0,1000,31,0,0
3,1.0,1001,28,10,0
3,1.0,1002,16,10,0
3,1.0,1003,20,0,0
3,1.0,1004,23,0,0
3,1.0,1005,20,0,0
3,1.0,1006,20,0,0
3,1.0,1007,17,0,10
3,1.0,1008,28,10,0
3,1.0,1009,21,0,0
3,1.0,1010,23,0,10
3,1.0,1011,20,0,0
3,1.0,1012,16,0,0
3,1.0,1013,33,0,10
3,1.0,1014,17,0,10
3,1.0,1015,19,0,0
3,1.0,1016,29,0,10
3,1.0,1017,19,0,0
3,1.0,1018,31,0,0
3,1.0,1019,35,0,10
3,1.0,1020,31,0,0
3,1.0,1021,19,0,10
3,1.0,1022,29,0,0
3,1.0,1023,18,0,0
3,1.0,1024,19,0,0
3,1.0,1025,20,10,0
3,1.0,1026,20,10,0
3,1.0,1027,21,0,10
3,1.0,1028,19,0,0
3,1.0,1029,18,10,0
3,1.0,1030,23,0,10
3,1.0,1031,14,10,0
3,1.0,1032,16,0,0
3,1.0,1033,15,0,0
3,1.0,1034,17,0,0
3,1.0,1035,36,0,0
3,1.0,1036,13,0,0
3,1.0,1037,26,0,0
3,1.0,1038,27,0,10
3,1.0,1039,19,0,10
3,1.0,1040,14,0,0
3,1.0,1041,17,0,0
3,1.0,1042,21,0,0
3,1.0,1043,14,0,0
3,1.0,1044,20,0,0
3,1.0,1045,25,0,10
3,1.0,1046,24,0,0
3,1.0,1047,9,0,10
3,1.0,1048,35,0,0
3,1.0,1049,40,0,0
3,1.0,1050,17,0,0
3,1.0,1051,20,0,0
3,1.0,1052,17,0,0
3,1.0,1053,22,0,0
3,1.0,1054,18,0,0
3,1.0,1055,15,0,10
3,1.0,1056,18,0,0
3,1.0,1057,13,0,10
3,1.0,1058,18,10,0
3,1.0,1059,26,10,0
3,1.0,1060,16,10,0
3,1.0,1061,25,0,0
3,1.0,1062,19,0,10
3,1.0,1063,18,10,0
3,1.0,1064,12,10,0
3,1.0,1065,19,0,10
3,1.0,1066,20,10,0
3,1.0,1067,18,0,0
3,1.0,1068,16,10,0
3,1.0,1069,15,0,0
3,1.0,1070,21,0,10
3,1.0,1071,18,0,0
3,1.0,1072,15,0,10
3,1.0,1073,18,0,0
3,1.0,1074,16,0,0
3,1.0,1075,9,0,10
3,1.0,1076,12,10,0
3,1.0,1077,11,0,10
3,1.0,1078,17,0,10
3,1.0,1079,16,10,0
3,1.0,1080,19,0,0
3,1.0,1081,30,0,0
3,1.0,1082,10,10,0
3,1.0,1083,20,10,0
3,1.0,1084,26,10,0
3,1.0,1085,19,0,10
3,1.0,1086,24,10,0
3,1.0,1087,21,0,10
3,1.0,1088,12,10,0
3,1.0,1089,21,0,10
3,1.0,1090,17,0,0
3,1.0,1091,34,10,0
3,1.0,1092,16,0,0
3,1.0,1093,27,0,10
3,1.0,1094,14,0,0
3,1.0,1095,19,0,0
3,1.0,1096,37,0,10
3,1.0,1097,26,0,0
3,1.0,1098,15,0,10
3,1.0,1099,26,10,0
3,1.0,1100,15,0,0
3,1.0,1101,22,10,0
3,1.0,1102,15,0,0
3,1.0,1103,23,0,0
3,1.0,1104,14,0,0
3,1.0,1105,20,10,0
3,1.0,1106,22,10,0
3,1.0,1107,13,0,10
3,1.0,1108,23,0,10
3,1.0,1109,13,0,0
3,1.0,1110,16,0,0
3,1.0,1111,30,10,0
3,1.0,1112,16,10,0
3,1.0,1113,30,0,0
3,1.0,1114,28,0,0
3,1.0,1115,21,0,0
3,1.0,1116,41,0,10
3,1.0,1117,19,0,10
3,1.0,1118,31,0,0
3,1.0,1119,17,0,0
3,1.0,1120,25,0,10
3,1.0,1121,20,0,0
3,1.0,1122,29,0,10
3,1.0,1123,17,0,10
3,1.0,1124,26,10,0
3,1.0,1125,31,0,0
3,1.0,1126,27,0,0
3,1.0,1127,28,0,0
3,1.0,1128,17,0,10
3,1.0,1129,33,0,10
3,1.0,1130,14,0,0
3,1.0,1131,15,0,10
3,1.0,1132,31,0,0
3,1.0,1133,27,0,0
3,1.0,1134,19,0,0
3,1.0,1135,14,10,0
3,1.0,1136,20,10,0
3,1.0,1137,20,10,0
3,1.0,1138,21,0,0
3,1.0,1139,14,0,0
3,1.0,1140,13,0,10
3,1.0,1141,18,10,0
3,1.0,1142,20,10,0
3,1.0,1143,26,10,0
3,1.0,1144,22,0,0
3,1.0,1145,16,0,0
3,1.0,1146,18,0,0
3,1.0,1147,21,0,10
3,1.0,1148,29,0,10
3,1.0,1149,16,0,0
3,1.0,1150,25,0,10
3,1.0,1151,18,10,0
3,1.0,1152,13,0,10
3,1.0,1153,37,0,0
3,1.0,1154,21,0,0
3,1.0,1155,23,0,0
3,1.0,1156,19,0,0
3,1.0,1157,15,0,0
3,1.0,1158,12,0,0
3,1.0,1159,18,10,0
3,1.0,1160,15,0,10
3,1.0,1161,18,10,0
3,1.0,1162,15,0,10
3,1.0,1163,28,10,0
3,1.0,1164,17,0,10
3,1.0,1165,28,0,0
3,1.0,1166,21,0,10
3,1.0,1167,27,0,0
3,1.0,1168,14,0,0
3,1.0,1169,21,0,10
3,1.0,1170,13,0,0
3,1.0,1171,15,0,0
3,1.0,1172,28,0,0
3,1.0,1173,24,0,0
3,1.0,1174,27,0,10
3,1.0,1175,14,10,0
3,1.0,1176,23,0,0
3,1.0,1177,16,10,0
3,1.0,1178,21,0,10
3,1.0,1179,26,10,0
3,1.0,1180,15,0,0
3,1.0,1181,18,0,0
3,1.0,1182,16,0,0
3,1.0,1183,21,0,0
3,1.0,1184,14,10,0
3,1.0,1185,19,0,10
3,1.0,1186,13,0,10
3,1.0,1187,44,0,0
3,1.0,1188,34,10,0
3,1.0,1189,23,0,0
3,1.0,1190,11,0,10
3,1.0,1191,13,0,0
3,1.0,1192,12,0,0
3,1.0,1193,11,0,10
3,1.0,1194,32,0,0
3,1.0,1195,26,0,0
3,1.0,1196,26,0,0
3,1.0,1197,20,0,0
3,1.0,1198,9,0,0
3,1.0,1199,19,0,0
3,1.0,1200,19,0,10
3,1.0,1201,21,0,10
3,1.0,1202,22,10,0
3,1.0,1203,15,0,0
3,1.0,1204,22,0,0
3,1.0,1205,22,10,0
3,1.0,1206,21,0,0
3,1.0,1207,28,0,0
3,1.0,1208,20,0,0
3,1.0,1209,21,0,0
3,1.0,1210,21,0,10
3,1.0,1211,29,0,10
3,1.0,1212,18,0,0
3,1.0,1213,31,0,10
3,1.0,1214,24,10,0
3,1.0,1215,31,0,10
3,1.0,1216,21,0,10
3,1.0,1217,22,10,0
3,1.0,1218,14,0,0
3,1.0,1219,9,0,0
3,1.0,1220,17,0,0
3,1.0,1221,19,0,10
3,1.0,1222,19,0,10
3,1.0,1223,13,0,10
3,1.0,1224,25,0,10
3,1.0,1225,17,0,0
3,1.0,1226,16,10,0
3,1.0,1227,12,0,0
3,1.0,1228,17,0,0
3,1.0,1229,11,0,0
3,1.0,1230,20,0,0
3,1.0,1231,24,10,0
3,1.0,1232,21,0,0
3,1.0,1233,20,0,0
3,1.0,1234,23,0,10
3,1.0,1235,10,0,0
3,1.0,1236,11,0,10
3,1.0,1237,21,0,10
3,1.0,1238,9,0,10
3,1.0,1239,13,0,10
3,1.0,1240,28,10,0
3,1.0,1241,18,10,0
3,1.0,1242,12,10,0
3,1.0,1243,19,0,10
3,1.0,1244,31,0,0
3,1.0,1245,27,0,10
3,1.0,1246,14,0,0
3,1.0,1247,20,10,0
3,1.0,1248,32,10,0
3,1.0,1249,13,0,0
3,1.0,1250,16,10,0
3,1.0,1251,13,0,10
3,1.0,1252,21,0,0
3,1.0,1253,13,0,0
3,1.0,1254,13,0,0
3,1.0,1255,36,10,0
3,1.0,1256,14,0,0
3,1.0,1257,14,0,0
3,1.0,1258,12,0,0
3,1.0,1259,24,10,0
3,1.0,1260,14,10,0
3,1.0,1261,17,0,10
3,1.0,1262,18,10,0
3,1.0,1263,18,10,0
3,1.0,1264,25,0,0
3,1.0,1265,15,0,10
3,1.0,1266,19,0,10
3,1.0,1267,12,0,0
3,1.0,1268,31,0,0
3,1.0,1269,30,10,0
3,1.0,1270,24,10,0
3,1.0,1271,32,0,0
3,1.0,1272,20,0,0
3,1.0,1273,15,0,0
3,1.0,1274,18,0,0
3,1.0,1275,12,10,0
3,1.0,1276,21,0,0
3,1.0,1277,25,0,0
3,1.0,1278,20,10,0
3,1.0,1279,22,10,0
3,1.0,1280,22,0,0
3,1.0,1281,18,0,0
3,1.0,1282,28,10,0
3,1.0,1283,20,0,0
3,1.0,1284,16,0,0
3,1.0,1285,16,10,0
3,1.0,1286,16,0,0
3,1.0,1287,23,0,10
3,1.0,1288,31,0,10
3,1.0,1289,17,0,10
3,1.0,1290,25,0,0
3,1.0,1291,21,0,0
3,1.0,1292,22,10,0
3,1.0,1293,18,0,0
3,1.0,1294,16,10,0
3,1.0,1295,18,0,0
3,1.0,1296,13,0,0
3,1.0,1297,24,10,0
3,1.0,1298,14,10,0
3,1.0,1299,25,0,0
3,1.0,1300,15,0,0
3,1.0,1301,13,0,10
3,1.0,1302,20,0,0
3,1.0,1303,27,0,10
3,1.0,1304,17,0,0
3,1.0,1305,18,10,0
3,1.0,1306,16,0,0
3,1.0,1307,22,10,0
3,1.0,1308,23,0,0
3,1.0,1309,15,0,0
3,1.0,1310,20,10,0
3,1.0,1311,10,10,0
3,1.0,1312,15,0,10
3,1.0,1313,28,0,0
3,1.0,1314,23,0,10
3,1.0,1315,12,10,0
3,1.0,1316,22,10,0
3,1.0,1317,12,0,0
3,1.0,1318,17,0,0
3,1.0,1319,12,0,0
3,1.0,1320,17,0,10
3,1.0,1321,14,10,0
3,1.0,1322,15,0,10
3,1.0,1323,25,0,10
3,1.0,1324,24,10,0
3,1.0,1325,25,0,0
3,1.0,1326,14,0,0
3,1.0,1327,15,0,0
3,1.0,1328,13,0,0
3,1.0,1329,12,0,0
3,1.0,1330,20,10,0
3,1.0,1331,26,0,0
3,1.0,1332,22,10,0
3,1.0,1333,20,10,0
3,1.0,1334,23,0,10
3,1.0,1335,23,0,10
3,1.0,1336,25,0,0
3,1.0,1337,16,0,0
3,1.0,1338,14,0,0
3,1.0,1339,17,0,10
3,1.0,1340,17,0,10
3,1.0,1341,12,10,0
3,1.0,1342,30,0,0
3,1.0,1343,10,0,0
3,1.0,1344,18,0,0
3,1.0,1345,20,0,0
3,1.0,1346,13,0,10
3,1.0,1347,12,0,0
3,1.0,1348,23,0,10
3,1.0,1349,24,10,0
3,1.0,1350,28,0,0
3,1.0,1351,22,0,0
3,1.0,1352,12,10,0
3,1.0,1353,18,10,0
3,1.0,1354,18,10,0
3,1.0,1355,15,0,10
3,1.0,1356,35,0,10
3,1.0,1357,14,10,0
3,1.0,1358,14,10,0
3,1.0,1359,23,0,0
3,1.0,1360,13,0,10
3,1.0,1361,20,0,0
3,1.0,1362,13,0,0
3,1.0,1363,16,10,0
3,1.0,1364,14,10,0
3,1.0,1365,24,10,0
3,1.0,1366,17,0,10
3,1.0,1367,20,10,0
3,1.0,1368,16,0,0
3,1.0,1369,20,0,0
3,1.0,1370,39,0,10
3,1.0,1371,22,0,0
3,1.0,1372,25,0,0
3,1.0,1373,23,0,0
3,1.0,1374,29,0,0
3,1.0,1375,22,0,0
3,1.0,1376,10,10,0
3,1.0,1377,21,0,10
3,1.0,1378,10,10,0
3,1.0,1379,21,0,10
3,1.0,1380,14,10,0
3,1.0,1381,13,0,0
3,1.0,1382,21,0,0
3,1.0,1383,14,0,0
3,1.0,1384,23,0,0
3,1.0,1385,18,10,0
3,1.0,1386,31,0,0
3,1.0,1387,19,0,10
3,1.0,1388,21,0,0
3,1.0,1389,19,0,0
3,1.0,1390,15,0,10
3,1.0,1391,29,0,10
3,1.0,1392,14,0,0
3,1.0,1393,16,0,0
3,1.0,1394,24,0,0
3,1.0,1395,15,0,10
3,1.0,1396,19,0,10
3,1.0,1397,27,0,0
3,1.0,1398,19,0,0
3,1.0,1399,16,10,0
3,1.0,1400,15,0,0
3,1.0,1401,17,0,0
3,1.0,1402,23,0,0
3,1.0,1403,13,0,10
3,1.0,1404,17,0,10
3,1.0,1405,30,10,0
3,1.0,1406,28,0,0
3,1.0,1407,16,0,0
3,1.0,1408,13,0,10
3,1.0,1409,21,0,10
3,1.0,1410,17,0,10
3,1.0,1411,16,0,0
3,1.0,1412,23,0,10
3,1.0,1413,17,0,0
3,1.0,1414,20,0,0
3,1.0,1415,16,0,0
3,1.0,1416,19,0,0
3,1.0,1417,16,10,0
3,1.0,1418,16,10,0
3,1.0,1419,15,0,10
3,1.0,1420,25,0,0
3,1.0,1421,20,10,0
3,1.0,1422,26,10,0
3,1.0,1423,12,0,0
3,1.0,1424,15,0,10
3,1.0,1425,18,10,0
3,1.0,1426,17,0,0
3,1.0,1427,18,0,0
3,1.0,1428,11,0,0
3,1.0,1429,18,0,0
3,1.0,1430,10,0,0
3,1.0,1431,14,10,0
3,1.0,1432,19,0,0
3,1.0,1433,24,10,0
3,1.0,1434,23,0,10
3,1.0,1435,22,0,0
3,1.0,1436,16,10,0
3,1.0,1437,19,0,0
3,1.0,1438,22,10,0
3,1.0,1439,36,10,0
3,1.0,1440,28,0,0
3,1.0,1441,17,0,0
3,1.0,1442,21,0,0
3,1.0,1443,24,0,0
3,1.0,1444,19,0,0
3,1.0,1445,13,0,0
3,1.0,1446,19,0,10
3,1.0,1447,24,0,0
3,1.0,1448,37,0,0
3,1.0,1449,13,0,10
3,1.0,1450,16,10,0
3,1.0,1451,24,0,0
3,1.0,1452,22,0,0
3,1.0,1453,13,0,10
3,1.0,1454,20,10,0
3,1.0,1455,22,0,0
3,1.0,1456,20,0,0
3,1.0,1457,20,10,0
3,1.0,1458,22,10,0
3,1.0,1459,22,0,0
3,1.0,1460,18,10,0
3,1.0,1461,25,0,10
3,1.0,1462,36,10,0
3,1.0,1463,23,0,10
3,1.0,1464,25,0,10
3,1.0,1465,17,0,10
3,1.0,1466,21,0,10
3,1.0,1467,17,0,10
3,1.0,1468,22,0,0
3,1.0,1469,19,0,10
3,1.0,1470,17,0,0
3,1.0,1471,19,0,10
3,1.0,1472,33,0,10
3,1.0,1473,28,0,0
3,1.0,1474,26,10,0
3,1.0,1475,22,0,0
3,1.0,1476,11,0,10
3,1.0,1477,21,0,0
3,1.0,1478,19,0,0
3,1.0,1479,27,0,0
3,1.0,1480,14,0,0
3,1.0,1481,25,0,0
3,1.0,1482,29,0,0
3,1.0,1483,17,0,0
3,1.0,1484,20,10,0
3,1.0,1485,22,0,0
3,1.0,1486,24,10,0
3,1.0,1487,21,0,10
3,1.0,1488,27,0,0
3,1.0,1489,13,0,10
3,1.0,1490,23,0,10
3,1.0,1491,21,0,0
3,1.0,1492,15,0,10
3,1.0,1493,28,10,0
3,1.0,1494,9,0,10
3,1.0,1495,23,0,10
3,1.0,1496,12,0,0
3,1.0,1497,26,0,0
3,1.0,1498,14,0,0
3,1.0,1499,20,0,0
3,1.0,1500,16,0,0
3,1.0,1501,27,0,10
3,1.0,1502,24,10,0
3,1.0,1503,16,10,0
3,1.0,1504,15,0,0
3,1.0,1505,12,10,0
3,1.0,1506,11,0,0
3,1.0,1507,15,0,0
3,1.0,1508,18,0,0
3,1.0,1509,13,0,0
3,1.0,1510,25,0,10
3,1.0,1511,22,0,0
3,1.0,1512,37,0,0
3,1.0,1513,14,0,0
3,1.0,1514,15,0,0
3,1.0,1515,16,10,0
3,1.0,1516,19,0,0
3,1.0,1517,22,0,0
3,1.0,1518,34,0,0
3,1.0,1519,15,0,10
3,1.0,1520,23,0,0
3,1.0,1521,33,0,0
3,1.0,1522,14,0,0
3,1.0,1523,35,0,10
3,1.0,1524,23,0,10
3,1.0,1525,12,10,0
3,1.0,1526,21,0,0
3,1.0,1527,32,0,0
3,1.0,1528,17,0,0
3,1.0,1529,13,0,10
3,1.0,1530,19,0,0
3,1.0,1531,27,0,0
3,1.0,1532,11,0,10
3,1.0,1533,19,0,0
3,1.0,1534,14,10,0
3,1.0,1535,13,0,0
3,1.0,1536,22,0,0
3,1.0,1537,20,10,0
3,1.0,1538,14,10,0
3,1.0,1539,16,10,0
3,1.0,1540,10,0,0
3,1.0,1541,32,0,0
3,1.0,1542,14,10,0
3,1.0,1543,18,0,0
3,1.0,1544,15,0,0
3,1.0,1545,14,0,0
3,1.0,1546,19,0,0
3,1.0,1547,26,10,0
3,1.0,1548,19,0,10
3,1.0,1549,19,0,10
3,1.0,1550,15,0,0
3,1.0,1551,12,10,0
3,1.0,1552,32,10,0
3,1.0,1553,17,0,0
3,1.0,1554,17,0,10
3,1.0,1555,24,0,0
3,1.0,1556,17,0,0
3,1.0,1557,25,0,0
3,1.0,1558,13,0,0
3,1.0,1559,15,0,0
3,1.0,1560,17,0,10
3,1.0,1561,11,0,10
3,1.0,1562,29,0,0
3,1.0,1563,19,0,10
3,1.0,1564,28,0,0
3,1.0,1565,15,0,0
3,1.0,1566,18,0,0
3,1.0,1567,41,0,0
3,1.0,1568,27,0,10
3,1.0,1569,23,0,10
3,1.0,1570,29,0,0
3,1.0,1571,17,0,0
3,1.0,1572,19,0,0
3,1.0,1573,13,0,0
3,1.0,1574,14,0,0
3,1.0,1575,21,0,0
3,1.0,1576,16,10,0
3,1.0,1577,18,0,0
3,1.0,1578,21,0,0
3,1.0,1579,13,0,0
3,1.0,1580,27,0,0
3,1.0,1581,21,0,0
3,1.0,1582,20,10,0
3,1.0,1583,20,10,0
3,1.0,1584,24,0,0
3,1.0,1585,23,0,0
3,1.0,1586,26,10,0
3,1.0,1587,17,0,0
3,1.0,1588,14,0,0
3,1.0,1589,17,0,10
3,1.0,1590,14,10,0
3,1.0,1591,14,0,0
3,1.0,1592,19,0,0
3,1.0,1593,14,10,0
3,1.0,1594,23,0,0
3,1.0,1595,34,0,0
3,1.0,1596,19,0,0
3,1.0,1597,24,10,0
3,1.0,1598,21,0,0
3,1.0,1599,25,0,0
3,1.0,1600,14,0,0
3,1.0,1601,13,0,10
3,1.0,1602,13,0,0
3,1.0,1603,25,0,0
3,1.0,1604,15,0,0
3,1.0,1605,19,0,0
3,1.0,1606,10,0,0
3,1.0,1607,26,10,0
3,1.0,1608,32,10,0
3,1.0,1609,16,0,0
3,1.0,1610,17,0,0
3,1.0,1611,17,0,10
3,1.0,1612,16,10,0
3,1.0,1613,18,0,0
3,1.0,1614,17,0,10
3,1.0,1615,21,0,10
3,1.0,1616,12,10,0
3,1.0,1617,31,0,0
3,1.0,1618,25,0,10
3,1.0,1619,13,0,10
3,1.0,1620,14,10,0
3,1.0,1621,31,0,10
3,1.0,1622,24,0,0
3,1.0,1623,23,0,10
3,1.0,1624,18,0,0
3,1.0,1625,15,0,10
3,1.0,1626,20,0,0
3,1.0,1627,14,0,0
3,1.0,1628,32,10,0
3,1.0,1629,16,0,0
3,1.0,1630,18,0,0
3,1.0,1631,22,0,0
3,1.0,1632,17,0,0
3,1.0,1633,16,0,0
3,1.0,1634,18,0,0
3,1.0,1635,20,10,0
3,1.0,1636,32,10,0
3,1.0,1637,19,0,0
3,1.0,1638,14,0,0
3,1.0,1639,19,0,0
3,1.0,1640,10,0,0
3,1.0,1641,17,0,10
3,1.0,1642,17,0,0
3,1.0,1643,16,0,0
3,1.0,1644,23,0,10
3,1.0,1645,16,10,0
3,1.0,1646,15,0,0
3,1.0,1647,13,0,0
3,1.0,1648,29,0,10
3,1.0,1649,18,0,0
3,1.0,1650,18,0,0
3,1.0,1651,15,0,10
3,1.0,1652,21,0,0
3,1.0,1653,21,0,0
3,1.0,1654,12,0,0
3,1.0,1655,24,10,0
3,1.0,1656,12,10,0
3,1.0,1657,21,0,0
3,1.0,1658,12,10,0
3,1.0,1659,20,10,0
3,1.0,1660,22,10,0
3,1.0,1661,38,0,0
3,1.0,1662,18,10,0
3,1.0,1663,25,0,10
3,1.0,1664,11,0,10
3,1.0,1665,13,0,10
3,1.0,1666,19,0,0
3,1.0,1667,18,0,0
3,1.0,1668,14,0,0
3,1.0,1669,21,0,0
3,1.0,1670,20,0,0
3,1.0,1671,21,0,0
3,1.0,1672,28,10,0
3,1.0,1673,17,0,10
3,1.0,1674,22,0,0
3,1.0,1675,31,0,10
3,1.0,1676,24,0,0
3,1.0,1677,26,10,0
3,1.0,1678,22,0,0
3,1.0,1679,24,0,0
3,1.0,1680,15,0,10
3,1.0,1681,14,0,0
3,1.0,1682,14,10,0
3,1.0,1683,24,10,0
3,1.0,1684,19,0,10
3,1.0,1685,17,0,10
3,1.0,1686,15,0,0
3,1.0,1687,26,0,0
3,1.0,1688,19,0,0
3,1.0,1689,23,0,10
3,1.0,1690,23,0,10
3,1.0,1691,18,0,0
3,1.0,1692,17,0,0
3,1.0,1693,16,10,0
3,1.0,1694,22,10,0
3,1.0,1695,21,0,10
3,1.0,1696,28,10,0
3,1.0,1697,12,10,0
3,1.0,1698,13,0,10
3,1.0,1699,18,0,0
3,1.0,1700,18,0,0
3,1.0,1701,21,0,10
3,1.0,1702,21,0,0
3,1.0,1703,16,10,0
3,1.0,1704,21,0,10
3,1.0,1705,23,0,10
3,1.0,1706,11,0,10
3,1.0,1707,14,0,0
3,1.0,1708,23,0,0
3,1.0,1709,13,0,10
3,1.0,1710,13,0,0
3,1.0,1711,16,0,0
3,1.0,1712,25,0,0
3,1.0,1713,17,0,0
3,1.0,1714,18,0,0
3,1.0,1715,25,0,10
3,1.0,1716,17,0,10
3,1.0,1717,15,0,10
3,1.0,1718,12,0,0
3,1.0,1719,9,0,10
3,1.0,1720,19,0,10
3,1.0,1721,19,0,10
3,1.0,1722,33,0,0
3,1.0,1723,25,0,10
3,1.0,1724,31,0,0
3,1.0,1725,27,0,10
3,1.0,1726,36,10,0
3,1.0,1727,12,0,0
3,1.0,1728,29,0,0
3,1.0,1729,11,0,0
3,1.0,1730,17,0,0
3,1.0,1731,12,0,0
3,1.0,1732,25,0,0
3,1.0,1733,23,0,10
3,1.0,1734,10,0,0
3,1.0,1735,20,0,0
3,1.0,1736,21,0,0
3,1.0,1737,16,10,0
3,1.0,1738,19,0,0
3,1.0,1739,27,0,10
3,1.0,1740,19,0,10
3,1.0,1741,15,0,10
3,1.0,1742,14,10,0
3,1.0,1743,21,0,0
3,1.0,1744,22,0,0
3,1.0,1745,21,0,10
3,1.0,1746,13,0,10
3,1.0,1747,23,0,10
3,1.0,1748,31,0,10
3,1.0,1749,21,0,10
3,1.0,1750,22,0,0
3,1.0,1751,22,0,0
3,1.0,1752,23,0,0
3,1.0,1753,20,0,0
3,1.0,1754,30,10,0
3,1.0,1755,11,0,10
3,1.0,1756,17,0,0
3,1.0,1757,26,0,0
3,1.0,1758,18,0,0
3,1.0,1759,13,0,0
3,1.0,1760,17,0,0
3,1.0,1761,20,0,0
3,1.0,1762,14,10,0
3,1.0,1763,24,10,0
3,1.0,1764,18,10,0
3,1.0,1765,16,10,0
3,1.0,1766,38,0,0
3,1.0,1767,18,0,0
3,1.0,1768,20,0,0
3,1.0,1769,13,0,10
3,1.0,1770,19,0,10
3,1.0,1771,20,10,0
3,1.0,1772,16,10,0
3,1.0,1773,30,10,0
3,1.0,1774,18,0,0
3,1.0,1775,24,0,0
3,1.0,1776,20,0,0
3,1.0,1777,21,0,10
3,1.0,1778,27,0,0
3,1.0,1779,21,0,0
3,1.0,1780,18,0,0
3,1.0,1781,28,0,0
3,1.0,1782,12,0,0
3,1.0,1783,17,0,10
3,1.0,1784,27,0,10
3,1.0,1785,19,0,0
3,1.0,1786,16,10,0
3,1.0,1787,16,10,0
3,1.0,1788,13,0,0
3,1.0,1789,17,0,0
3,1.0,1790,15,0,10
3,1.0,1791,19,0,0
3,1.0,1792,17,0,10
3,1.0,1793,18,0,0
3,1.0,1794,31,0,0
3,1.0,1795,30,0,0
3,1.0,1796,13,0,0
3,1.0,1797,17,0,0
3,1.0,1798,19,0,0
3,1.0,1799,18,0,0
3,1.0,1800,14,0,0
3,1.0,1801,21,0,0
3,1.0,1802,21,0,10
3,1.0,1803,21,0,10
3,1.0,1804,14,0,0
3,1.0,1805,27,0,10
3,1.0,1806,11,0,10
3,1.0,1807,17,0,10
3,1.0,1808,22,10,0
3,1.0,1809,15,0,10
3,1.0,1810,14,10,0
3,1.0,1811,13,0,10
3,1.0,1812,11,0,10
3,1.0,1813,19,0,10
3,1.0,1814,24,0,0
3,1.0,1815,18,10,0
3,1.0,1816,14,10,0
3,1.0,1817,24,0,0
3,1.0,1818,18,0,0
3,1.0,1819,24,0,0
3,1.0,1820,12,10,0
3,1.0,1821,27,0,10
3,1.0,1822,25,0,10
3,1.0,1823,22,10,0
3,1.0,1824,22,0,0
3,1.0,1825,17,0,0
3,1.0,1826,20,0,0
3,1.0,1827,27,0,10
3,1.0,1828,22,10,0
3,1.0,1829,15,0,10
3,1.0,1830,14,10,0
3,1.0,1831,39,0,0
3,1.0,1832,15,0,10
3,1.0,1833,11,0,0
3,1.0,1834,30,10,0
3,1.0,1835,23,0,0
3,1.0,1836,17,0,10
3,1.0,1837,19,0,0
3,1.0,1838,28,0,0
3,1.0,1839,30,0,0
3,1.0,1840,19,0,0
3,1.0,1841,16,0,0
3,1.0,1842,18,0,0
3,1.0,1843,23,0,0
3,1.0,1844,23,0,0
3,1.0,1845,10,10,0
3,1.0,1846,13,0,10
3,1.0,1847,14,0,0
3,1.0,1848,25,0,0
3,1.0,1849,38,0,0
3,1.0,1850,23,0,0
3,1.0,1851,30,10,0
3,1.0,1852,30,10,0
3,1.0,1853,12,10,0
3,1.0,1854,12,0,0
3,1.0,1855,23,0,10
3,1.0,1856,17,0,0
3,1.0,1857,24,10,0
3,1.0,1858,16,0,0
3,1.0,1859,16,10,0
3,1.0,1860,22,0,0
3,1.0,1861,20,10,0
3,1.0,1862,17,0,0
3,1.0,1863,13,0,10
3,1.0,1864,21,0,10
3,1.0,1865,14,0,0
3,1.0,1866,18,0,0
3,1.0,1867,23,0,0
3,1.0,1868,23,0,0
3,1.0,1869,21,0,10
3,1.0,1870,30,10,0
3,1.0,1871,13,0,10
3,1.0,1872,20,10,0
3,1.0,1873,12,10,0
3,1.0,1874,23,0,10
3,1.0,1875,23,0,0
3,1.0,1876,16,10,0
3,1.0,1877,17,0,10
3,1.0,1878,28,0,0
3,1.0,1879,15,0,0
3,1.0,1880,22,0,0
3,1.0,1881,13,0,0
3,1.0,1882,9,0,0
3,1.0,1883,26,10,0
3,1.0,1884,25,0,10
3,1.0,1885,15,0,0
3,1.0,1886,13,0,0
3,1.0,1887,24,0,0
3,1.0,1888,26,10,0
3,1.0,1889,20,10,0
3,1.0,1890,20,10,0
3,1.0,1891,13,0,10
3,1.0,1892,17,0,10
3,1.0,1893,19,0,10
3,1.0,1894,22,0,0
3,1.0,1895,29,0,10
3,1.0,1896,17,0,10
3,1.0,1897,19,0,10
3,1.0,1898,18,10,0
3,1.0,1899,21,0,0
3,1.0,1900,24,10,0
3,1.0,1901,15,0,10
3,1.0,1902,21,0,0
3,1.0,1903,12,10,0
3,1.0,1904,21,0,0
3,1.0,1905,33,0,10
3,1.0,1906,31,0,0
3,1.0,1907,22,10,0
3,1.0,1908,23,0,0
3,1.0,1909,30,10,0
3,1.0,1910,15,0,10
3,1.0,1911,20,0,0
3,1.0,1912,10,10,0
3,1.0,1913,14,0,0
3,1.0,1914,19,0,10
3,1.0,1915,34,0,0
3,1.0,1916,19,0,0
3,1.0,1917,13,0,0
3,1.0,1918,13,0,10
3,1.0,1919,20,0,0
3,1.0,1920,23,0,0
3,1.0,1921,19,0,10
3,1.0,1922,12,0,0
3,1.0,1923,16,10,0
3,1.0,1924,13,0,10
